x=13.689; y=-1.035; t=22.524; error=0.0;
x=4.784661677653977; y=9.6126013695159; t=119.828; error=0.011612233713595668;
x=4.782682764789802; y=9.631603577384356; t=119.84; error=0.011632471288937848;
x=4.781709372941771; y=9.655604671282553; t=119.852; error=0.011657343883849047;
x=4.7807276845166635; y=9.672605738538346; t=119.864; error=0.011674589610460967;
x=4.77975290229578; y=9.695606821113344; t=119.877; error=0.01169819253358942;
x=4.778768223927852; y=9.7096079070895; t=119.89; error=0.01171270482449853;
x=4.777791165803987; y=9.730608987000368; t=119.904; error=0.011734224327951319;
x=4.776805239058399; y=9.743610061896403; t=119.917; error=0.011747589616505016;
x=4.776824864340602; y=9.76161005119774; t=119.931; error=0.011765638955799662;
x=4.775839855921295; y=9.7756111139579; t=119.945; error=0.011779849248915761;
x=4.774857064234695; y=9.791612180188022; t=119.959; error=0.011796103165158205;
x=4.7738697870825435; y=9.803613233634483; t=119.974; error=0.01180822576791957;
x=4.771885361682975; y=9.81861530201966; t=119.989; error=0.011823371418587143;
x=4.770898547894521; y=9.831616309617031; t=120.005; error=0.011835905571161862;
x=4.769912955070428; y=9.84561733125065; t=120.021; error=0.011849571141919462;
x=4.7689239438830375; y=9.856618324699937; t=120.036; error=0.01186007896237629;
x=4.766937918744274; y=9.87062031399247; t=120.052; error=0.01187372594619532;
x=4.765948881170413; y=9.881621305069528; t=120.068; error=0.011884210509304471;
x=4.7649614748402565; y=9.894622267677702; t=120.083; error=0.011896188009522654;
x=4.7629724842252825; y=9.90662409738544; t=120.098; error=0.011907043575300744;
x=4.761983092050393; y=9.91862497665007; t=120.113; error=0.011917160735724647;
x=4.760992762318971; y=9.929625851479969; t=120.128; error=0.011926412927453134;
x=4.759003377398615; y=9.941627615835205; t=120.144; error=0.011936881606793473;
x=4.758014489517933; y=9.953628536664853; t=120.159; error=0.011947482203315922;
x=4.757025655224476; y=9.965629461910021; t=120.174; error=0.011958134917508708;
x=4.755036919175028; y=9.97763133380259; t=120.19; error=0.011969245492808298;
x=4.753047166751897; y=9.98863319206811; t=120.205; error=0.011979414091858938;
x=4.7520589225436245; y=10.001634091013369; t=120.221; error=0.011990603293666158;
x=4.749068762204108; y=10.012636769830092; t=120.237; error=0.012000713778285866;
x=4.746080273625576; y=10.025639420945; t=120.254; error=0.012012355735762823;
x=4.742090951877337; y=10.037642975084879; t=120.27; error=0.012023578135655709;
x=4.738103646037677; y=10.051646595764582; t=120.286; error=0.012036685903081866;
x=4.732114631985571; y=10.06365208245541; t=120.301; error=0.012048938349357451;
x=4.7261272016460385; y=10.077657462776177; t=120.317; error=0.012062610662003224;
x=4.718138776464904; y=10.090664578641173; t=120.333; error=0.012076035567800208;
x=4.7091513038334165; y=10.104672624032956; t=120.348; error=0.012090698595967102;
x=4.69916372474427; y=10.118681487796234; t=120.364; error=0.012105580454985299;
x=4.688177149741266; y=10.133691323561603; t=120.379; error=0.012121765263291886;
x=4.676189775798989; y=10.147702136027982; t=120.394; error=0.012137593075123774;
x=4.664202580623171; y=10.16171310144143; t=120.409; error=0.012153647099363738;
x=4.6502166830343254; y=10.176726251298616; t=120.424; error=0.012171747188887206;
x=4.635230115128136; y=10.19074062900129; t=120.438; error=0.012189710788984157;
x=4.621244052441269; y=10.205753625055342; t=120.452; error=0.012207606909987435;
x=4.60625744573939; y=10.219767961270918; t=120.465; error=0.012225528179031109;
x=4.590271784498493; y=10.234783241311307; t=120.478; error=0.012244693676146827;
x=4.574283822391161; y=10.24779804317897; t=120.49; error=0.012261560508455638;
x=4.557297730964672; y=10.262813791513665; t=120.502; error=0.012280525790337461;
x=4.540309059905911; y=10.274829824788304; t=120.514; error=0.012297237227979518;
x=4.524322038369499; y=10.288844643459779; t=120.524; error=0.012314995862475493;
x=4.507333036003661; y=10.300860208307656; t=120.535; error=0.012331233914498887;
x=4.491345109092305; y=10.313875053411502; t=120.545; error=0.01234818391834589;
x=4.474354254524714; y=10.323890584404067; t=120.555; error=0.012362722662313676;
x=4.4593671397840655; y=10.337904377315002; t=120.564; error=0.012380015497501754;
x=4.444375197283612; y=10.346917792875328; t=120.574; error=0.012392731741053159;
x=4.43138617847748; y=10.35892967825831; t=120.584; error=0.012407529490252457;
x=4.418393569559071; y=10.366941676354497; t=120.593; error=0.012419081789326422;
x=4.406403800003708; y=10.377952826431091; t=120.603; error=0.012432905701447979;
x=4.394411227323211; y=10.385963956220515; t=120.612; error=0.01244415406450656;
x=4.383420493669182; y=10.39597413972264; t=120.621; error=0.012456714720509996;
x=4.372426981178515; y=10.402984323965407; t=120.631; error=0.012466731097055263;
x=4.362435275126299; y=10.411993530931955; t=120.641; error=0.012478015402400677;
x=4.352441622816406; y=10.419002590320273; t=120.651; error=0.012487459412762855;
x=4.343448908777674; y=10.42701077951744; t=120.661; error=0.012497416675933246;
x=4.333454317063893; y=10.433019784133416; t=120.672; error=0.012505983053973602;
x=4.3254612783549415; y=10.441026739372282; t=120.683; error=0.012515151227464098;
x=4.317465635710357; y=10.446033704391143; t=120.695; error=0.012521940031001858;
x=4.310471534499909; y=10.453039598214062; t=120.709; error=0.012529710848290292;
x=4.302475697526822; y=10.458046252895565; t=120.722; error=0.012536199663897973;
x=4.296481749645423; y=10.465051435890683; t=120.737; error=0.012543826349158238;
x=4.289484358679685; y=10.468057516340803; t=120.753; error=0.012548663905817261;
x=4.282489945188713; y=10.474064027800653; t=120.77; error=0.012556401475160869;
x=4.276492720218905; y=10.477069571455555; t=120.787; error=0.012561177204904874;
x=4.269497350315169; y=10.482076047252951; t=120.806; error=0.0125680276886992;
x=4.2634991540130684; y=10.48408145023526; t=120.824; error=0.012571860622426151;
x=4.256502760520517; y=10.488087755028632; t=120.844; error=0.01257770848858109;
x=4.249502763497579; y=10.488094210944595; t=120.864; error=0.012580324051042828;
x=4.242506422265516; y=10.492100607001472; t=120.884; error=0.01258626017273754;
x=4.235505501705686; y=10.491107072243683; t=120.905; error=0.01258804021290522;
x=4.229507322028172; y=10.493112524949748; t=120.927; error=0.01259191691609546;
x=4.2225038073584535; y=10.48911868190438; t=120.948; error=0.012591206780075768;
x=4.215505583566292; y=10.491124888213518; t=120.97; error=0.01259535360368947;
x=4.208500872923946; y=10.486131489689765; t=120.992; error=0.012593739097222991;
x=4.200500876231438; y=10.486138764293802; t=121.015; error=0.012596708004797102;
x=4.192492848582522; y=10.47714590639577; t=121.037; error=0.012592296104158436;
x=4.182491908213387; y=10.47615535516893; t=121.058; error=0.012595302350587223;
x=4.1724829834007755; y=10.466164287953887; t=121.08; error=0.012590821174695432;
x=4.160479425179438; y=10.462174978486456; t=121.1; error=0.012591965882481671;
x=4.1494674415697625; y=10.4491851279492; t=121.12; error=0.012585220220778136;
x=4.1354620941408875; y=10.443197620671834; t=121.139; error=0.012585502085448967;
x=4.122448606539547; y=10.428209320553082; t=121.158; error=0.012578060753634516;
x=4.108440987070691; y=10.420222669389062; t=121.176; error=0.012576663337275201;
x=4.0934249685959845; y=10.40323681677086; t=121.193; error=0.012567981433420538;
x=4.077415420483364; y=10.393252110003523; t=121.209; error=0.012565686781911955;
x=4.062397802347367; y=10.375266806405268; t=121.226; error=0.012555841192856;
x=4.046384805132338; y=10.362282819336903; t=121.241; error=0.012550775595463215;
x=4.030367101850736; y=10.344298571185186; t=121.257; error=0.012541365997748577;
x=4.013352076503783; y=10.329315617122566; t=121.272; error=0.012534968142818133;
x=3.9973329583015347; y=10.310331733114745; t=121.287; error=0.01252450884750359;
x=3.9803167409510154; y=10.294348981565657; t=121.302; error=0.012517197351728909;
x=3.9632973332451287; y=10.275366364218705; t=121.317; error=0.012507102117568726;
x=3.9452787309219195; y=10.257384985786617; t=121.332; error=0.01249831361148845;
x=3.928259233671219; y=10.238402448724006; t=121.347; error=0.0124882662959526;
x=3.9112409873174183; y=10.220419698905323; t=121.362; error=0.012479300144427911;
x=3.894221374254126; y=10.200436386587898; t=121.376; error=0.012468902890159473;
x=3.8772025567472244; y=10.18145324009774; t=121.391; error=0.012459338073845649;
x=3.8611837073187294; y=10.162469129294566; t=121.406; error=0.012449364828443188;
x=3.846164819750576; y=10.142483308915729; t=121.421; error=0.01243864448917787;
x=3.8311479263684265; y=10.124497400177242; t=121.436; error=0.01242970920917334;
x=3.818129218731289; y=10.104509572594969; t=121.451; error=0.012418329185043587;
x=3.80511276755296; y=10.08652146544824; t=121.466; error=0.012408875186020244;
x=3.7920948238267873; y=10.067533755182328; t=121.48; error=0.012398288678902275;
x=3.7800785521779083; y=10.050545252727423; t=121.495; error=0.012388871868318897;
x=3.7700601626623773; y=10.031554942790113; t=121.509; error=0.012376776135960148;
x=3.759044342668096; y=10.014565189706163; t=121.524; error=0.012367248741571347;
x=3.7490270196263182; y=9.99657482453264; t=121.539; error=0.012356125218244553;
x=3.739011776877297; y=9.980584361353666; t=121.553; error=0.012346834481909985;
x=3.7299948723332665; y=9.962592823552693; t=121.567; error=0.012335594550583601;
x=3.720980408184548; y=9.947601511531676; t=121.582; error=0.012326649801904305;
x=3.7119642051018045; y=9.930610099525293; t=121.596; error=0.01231612805219701;
x=3.7039517943604916; y=9.917617745076907; t=121.61; error=0.012308568538363637;
x=3.696935367300192; y=9.900624518446643; t=121.623; error=0.012297051099622834;
x=3.6899228701459097; y=9.887631255436098; t=121.637; error=0.012289024778679339;
x=3.6849084715725273; y=9.872636062641497; t=121.65; error=0.012278434515340693;
x=3.6788977492300687; y=9.861641917976181; t=121.663; error=0.012271600414429066;
x=3.6738830690499467; y=9.846646819353927; t=121.675; error=0.01226082218947001;
x=3.668873310108413; y=9.83665170477991; t=121.687; error=0.012254413067666427;
x=3.665859319732292; y=9.822654710030585; t=121.699; error=0.012243388851872313;
x=3.6618501067540445; y=9.813658810337111; t=121.711; error=0.012237113671351106;
x=3.6588377098133726; y=9.801661916377764; t=121.722; error=0.01222756112508422;
x=3.6558282441083665; y=9.792665077145546; t=121.734; error=0.01222063703476032;
x=3.6528167506215676; y=9.781668218185871; t=121.745; error=0.01221191186554449;
x=3.649809604073798; y=9.774671285312087; t=121.756; error=0.012207006894540552;
x=3.6477996032049083; y=9.76467329068781; t=121.767; error=0.012199084253002439;
x=3.6447925303109505; y=9.757676326159501; t=121.778; error=0.012194235899875727;
x=3.6427835409306906; y=9.74867832851169; t=121.788; error=0.012187213368549514;
x=3.6407764083703684; y=9.741680370317669; t=121.798; error=0.012181854715551013;
x=3.639768335324089; y=9.733681383586003; t=121.809; error=0.012175186450454402;
x=3.637762180052786; y=9.727683438852393; t=121.819; error=0.012170702390473966;
x=3.635754058501657; y=9.71968547362142; t=121.829; error=0.012164472226813185;
x=3.6347479806581706; y=9.713686489759727; t=121.84; error=0.012159574582027355;
x=3.6327409113842473; y=9.706688513414406; t=121.85; error=0.01215427341432323;
x=3.6317349090550803; y=9.700689516888843; t=121.86; error=0.012149439281270432;
x=3.6307278369580813; y=9.693690530834319; t=121.869; error=0.012143666125824609;
x=3.628721722707376; y=9.687692572380552; t=121.879; error=0.01213922230300113;
x=3.627714714771176; y=9.68069357709434; t=121.889; error=0.012133504553790142;
x=3.6257088079698883; y=9.674695549259747; t=121.899; error=0.012129214711024577;
x=3.6237028552026516; y=9.668697536797637; t=121.908; error=0.012124893197441138;
x=3.622696919305069; y=9.662698529132202; t=121.918; error=0.012120120333136374;
x=3.6206909592271814; y=9.656700519115043; t=121.928; error=0.01211579660518589;
x=3.6186849368620195; y=9.650702529929452; t=121.937; error=0.012111429450797491;
x=3.615678766886932; y=9.644705618884515; t=121.947; error=0.012107441888391753;
x=3.6136725343425184; y=9.63870769999729; t=121.956; error=0.012102926445753164;
x=3.6106663174617855; y=9.632710812465747; t=121.966; error=0.012098913472478275;
x=3.6086600263337028; y=9.62671291317438; t=121.976; error=0.012094359775252228;
x=3.605653656479157; y=9.620716102330466; t=121.987; error=0.012090253191237701;
x=3.602646292371002; y=9.613719262963938; t=121.997; error=0.012085260034419025;
x=3.60063983540443; y=9.607721419147925; t=122.008; error=0.012080593300810996;
x=3.597632186374084; y=9.600724702252819; t=122.018; error=0.012075413159667866;
x=3.593625627019132; y=9.594729080338851; t=122.029; error=0.012071715332905717;
x=3.590617998124498; y=9.587732354788127; t=122.039; error=0.01206655607821866;
x=3.5876116916611815; y=9.581735512164826; t=122.05; error=0.012062508018851408;
x=3.5836044180286084; y=9.574739673542211; t=122.061; error=0.012058089985425905;
x=3.5795981176560208; y=9.568743878572016; t=122.072; error=0.012054552621351114;
x=3.5755907630496306; y=9.561748086332488; t=122.083; error=0.01205009371163404;
x=3.5705831469195934; y=9.554753532687387; t=122.096; error=0.012046000876080815;
x=3.565575514682171; y=9.547758990574087; t=122.109; error=0.012041905298798599;
x=3.5605680671206383; y=9.54076431624868; t=122.125; error=0.01203791445729345;
x=3.5565617738668696; y=9.534768516521805; t=122.141; error=0.012034402771937869;
x=3.55155429815383; y=9.527773862349989; t=122.16; error=0.012030407140099317;
x=3.5455478866697727; y=9.521780280692568; t=122.18; error=0.012027865898954602;
x=3.540540511556892; y=9.51478555450215; t=122.202; error=0.01202393549460116;
x=3.535536503699032; y=9.510790569476088; t=122.225; error=0.012022836814042799;
x=3.530528437839112; y=9.502795616296568; t=122.252; error=0.012018201678666154;
x=3.524526407059378; y=9.500801718977463; t=122.278; error=0.012019367232645652;
x=3.518519042503786; y=9.493808038180042; t=122.306; error=0.01201597115081797;
x=3.5125190462434457; y=9.493814737127938; t=122.334; error=0.012019213856936599;
x=3.5055121612948557; y=9.487822778907354; t=122.363; error=0.01201708322734745;
x=3.4985143933935237; y=9.489830574813091; t=122.393; error=0.012022814607437985;
x=3.4915098927257913; y=9.485838461288186; t=122.422; error=0.012022706655378405;
x=3.484515277051059; y=9.490845990775146; t=122.452; error=0.012031070592578998;
x=3.476512022660023; y=9.48785468351036; t=122.482; error=0.01203245359065708;
x=3.4685205628103537; y=9.495863214553637; t=122.512; error=0.012044066038866276;
x=3.460520567129542; y=9.495871527615064; t=122.542; error=0.012048118909674088;
x=3.451533800774564; y=9.508880679412204; t=122.572; error=0.012064134826307664;
x=3.443535748952094; y=9.510888456054435; t=122.6; error=0.012069628026022619;
x=3.4345499752000452; y=9.525896982633581; t=122.628; error=0.012086206224549246;
x=3.4255556599907; y=9.5319055010795; t=122.655; error=0.012095325578058612;
x=3.4155745514357356; y=9.551914935654569; t=122.681; error=0.012116418689725152;
x=3.4055819146010675; y=9.559924130938144; t=122.704; error=0.012127334579228948;
