x=10.411999999999995; y=5.097000000000001; t=85.34; error=5.4025784115714076e-15;
x=10.402999999999995; y=5.102000000000001; t=85.352; error=5.4025784115714076e-15;
x=10.394999999999994; y=5.112000000000001; t=85.365; error=5.4025784115714076e-15;
x=10.386999999999995; y=5.115000000000001; t=85.377; error=5.4025784115714076e-15;
x=10.379999999999995; y=5.123000000000001; t=85.39; error=5.4025784115714076e-15;
x=10.372999999999994; y=5.126000000000001; t=85.402; error=5.4025784115714076e-15;
x=10.364999999999995; y=5.132000000000001; t=85.414; error=5.4025784115714076e-15;
x=10.357999999999995; y=5.133000000000001; t=85.427; error=5.4025784115714076e-15;
x=10.348999999999995; y=5.1370000000000005; t=85.439; error=5.4025784115714076e-15;
x=10.339999999999995; y=5.138000000000001; t=85.451; error=5.4025784115714076e-15;
x=10.329999999999995; y=5.141000000000001; t=85.463; error=5.4025784115714076e-15;
x=10.320999999999994; y=5.142000000000001; t=85.475; error=5.4025784115714076e-15;
x=10.308999999999994; y=5.144000000000001; t=85.486; error=5.4025784115714076e-15;
x=10.297999999999995; y=5.144000000000001; t=85.497; error=5.4025784115714076e-15;
x=10.285999999999994; y=5.1450000000000005; t=85.508; error=5.4025784115714076e-15;
x=10.273999999999994; y=5.1450000000000005; t=85.519; error=5.4025784115714076e-15;
x=10.259999999999994; y=5.146000000000001; t=85.529; error=5.4025784115714076e-15;
x=10.245999999999995; y=5.1450000000000005; t=85.54; error=5.4025784115714076e-15;
x=10.231999999999994; y=5.146000000000001; t=85.551; error=5.4025784115714076e-15;
x=10.217999999999995; y=5.1450000000000005; t=85.562; error=5.4025784115714076e-15;
x=10.203999999999995; y=5.1450000000000005; t=85.572; error=5.4025784115714076e-15;
x=10.189999999999994; y=5.143000000000001; t=85.583; error=5.4025784115714076e-15;
x=10.174999999999995; y=5.143000000000001; t=85.594; error=5.4025784115714076e-15;
x=10.159999999999995; y=5.140000000000001; t=85.605; error=5.4025784115714076e-15;
x=10.144999999999994; y=5.140000000000001; t=85.616; error=5.4025784115714076e-15;
x=10.129999999999995; y=5.136000000000001; t=85.628; error=5.4025784115714076e-15;
x=10.113999999999995; y=5.134000000000001; t=85.639; error=5.4025784115714076e-15;
x=10.097999999999995; y=5.1290000000000004; t=85.651; error=5.4025784115714076e-15;
x=10.082999999999995; y=5.127000000000001; t=85.663; error=5.4025784115714076e-15;
x=10.066999999999995; y=5.120000000000001; t=85.675; error=5.4025784115714076e-15;
x=10.051999999999994; y=5.117000000000001; t=85.688; error=5.4025784115714076e-15;
x=10.036999999999995; y=5.109000000000001; t=85.701; error=5.4025784115714076e-15;
x=10.022999999999994; y=5.105000000000001; t=85.714; error=5.4025784115714076e-15;
x=10.008999999999995; y=5.095000000000001; t=85.728; error=5.4025784115714076e-15;
x=9.995999999999995; y=5.089000000000001; t=85.741; error=5.4025784115714076e-15;
x=9.982999999999995; y=5.079000000000001; t=85.754; error=5.4025784115714076e-15;
x=9.969999999999995; y=5.072000000000001; t=85.768; error=5.4025784115714076e-15;
x=9.957999999999995; y=5.061000000000001; t=85.781; error=5.4025784115714076e-15;
x=9.945999999999994; y=5.0520000000000005; t=85.794; error=5.4025784115714076e-15;
x=9.932999999999995; y=5.040000000000001; t=85.807; error=5.4025784115714076e-15;
x=9.920999999999994; y=5.030000000000001; t=85.819; error=5.4025784115714076e-15;
x=9.909999999999995; y=5.018000000000001; t=85.832; error=5.4025784115714076e-15;
x=9.897999999999994; y=5.007000000000001; t=85.844; error=5.4025784115714076e-15;
x=9.885999999999994; y=4.995000000000001; t=85.856; error=5.4025784115714076e-15;
x=9.874999999999995; y=4.9830000000000005; t=85.868; error=5.4025784115714076e-15;
x=9.863999999999995; y=4.971000000000001; t=85.88; error=5.4025784115714076e-15;
x=9.853999999999994; y=4.9590000000000005; t=85.892; error=5.4025784115714076e-15;
x=9.843999999999994; y=4.946000000000001; t=85.904; error=5.4025784115714076e-15;
x=9.833999999999994; y=4.934000000000001; t=85.916; error=5.4025784115714076e-15;
x=9.824999999999994; y=4.922000000000001; t=85.927; error=5.4025784115714076e-15;
x=9.814999999999994; y=4.909000000000001; t=85.938; error=5.4025784115714076e-15;
x=9.805999999999994; y=4.897000000000001; t=85.949; error=5.4025784115714076e-15;
x=9.796999999999995; y=4.884000000000001; t=85.96; error=5.4025784115714076e-15;
x=9.787999999999995; y=4.872000000000001; t=85.97; error=5.4025784115714076e-15;
x=9.778999999999995; y=4.859000000000001; t=85.981; error=5.4025784115714076e-15;
x=9.769999999999994; y=4.847000000000001; t=85.991; error=5.4025784115714076e-15;
x=9.760999999999994; y=4.8340000000000005; t=86.001; error=5.4025784115714076e-15;
x=9.752999999999995; y=4.822000000000001; t=86.012; error=5.4025784115714076e-15;
x=9.744999999999994; y=4.809000000000001; t=86.023; error=5.4025784115714076e-15;
x=9.736999999999995; y=4.797000000000001; t=86.034; error=5.4025784115714076e-15;
x=9.729999999999995; y=4.785000000000001; t=86.046; error=5.4025784115714076e-15;
x=9.722999999999995; y=4.773000000000001; t=86.058; error=5.4025784115714076e-15;
x=9.715999999999994; y=4.761000000000001; t=86.071; error=5.4025784115714076e-15;
x=9.709999999999996; y=4.7490000000000006; t=86.084; error=5.4025784115714076e-15;
x=9.703999999999995; y=4.736000000000001; t=86.097; error=5.4025784115714076e-15;
x=9.698999999999995; y=4.7250000000000005; t=86.11; error=5.4025784115714076e-15;
x=9.693999999999996; y=4.713000000000001; t=86.124; error=5.4025784115714076e-15;
x=9.688999999999995; y=4.7010000000000005; t=86.137; error=5.4025784115714076e-15;
x=9.684999999999995; y=4.690000000000001; t=86.151; error=5.4025784115714076e-15;
x=9.680999999999994; y=4.678000000000001; t=86.165; error=5.4025784115714076e-15;
x=9.677999999999995; y=4.667000000000001; t=86.18; error=5.4025784115714076e-15;
x=9.674999999999995; y=4.656000000000001; t=86.194; error=5.4025784115714076e-15;
x=9.672999999999995; y=4.644000000000001; t=86.209; error=5.4025784115714076e-15;
x=9.670999999999994; y=4.634000000000001; t=86.224; error=5.4025784115714076e-15;
x=9.669999999999995; y=4.623000000000001; t=86.239; error=5.4025784115714076e-15;
x=9.667999999999994; y=4.613000000000001; t=86.255; error=5.4025784115714076e-15;
x=9.667999999999994; y=4.602000000000001; t=86.27; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.5920000000000005; t=86.286; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.582000000000001; t=86.3; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.572000000000001; t=86.315; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.562000000000001; t=86.33; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.551000000000001; t=86.344; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.542000000000001; t=86.358; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.531000000000001; t=86.372; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.521000000000001; t=86.386; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.510000000000001; t=86.399; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.500000000000001; t=86.412; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.488000000000001; t=86.425; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.478000000000001; t=86.438; error=5.4025784115714076e-15;
x=9.666999999999994; y=4.465000000000001; t=86.452; error=5.4025784115714076e-15;
x=9.667999999999994; y=4.455000000000001; t=86.465; error=5.4025784115714076e-15;
x=9.667999999999994; y=4.442000000000001; t=86.478; error=5.4025784115714076e-15;
x=9.668999999999995; y=4.431000000000001; t=86.491; error=5.4025784115714076e-15;
x=9.669999999999995; y=4.417000000000001; t=86.504; error=5.4025784115714076e-15;
x=9.671999999999995; y=4.405000000000001; t=86.517; error=5.4025784115714076e-15;
x=9.672999999999995; y=4.390000000000001; t=86.53; error=5.4025784115714076e-15;
x=9.675999999999995; y=4.378000000000001; t=86.543; error=5.4025784115714076e-15;
x=9.678999999999995; y=4.363000000000001; t=86.557; error=5.4025784115714076e-15;
x=9.682999999999995; y=4.3500000000000005; t=86.57; error=5.4025784115714076e-15;
x=9.686999999999994; y=4.3340000000000005; t=86.583; error=5.4025784115714076e-15;
x=9.692999999999994; y=4.320000000000001; t=86.597; error=5.4025784115714076e-15;
x=9.697999999999995; y=4.304000000000001; t=86.61; error=5.4025784115714076e-15;
x=9.704999999999995; y=4.289000000000001; t=86.624; error=5.4025784115714076e-15;
x=9.712999999999994; y=4.272000000000001; t=86.638; error=5.4025784115714076e-15;
x=9.720999999999995; y=4.257000000000001; t=86.652; error=5.4025784115714076e-15;
x=9.729999999999995; y=4.240000000000001; t=86.666; error=5.4025784115714076e-15;
x=9.739999999999995; y=4.224000000000001; t=86.681; error=5.4025784115714076e-15;
x=9.748999999999995; y=4.207000000000001; t=86.695; error=5.4025784115714076e-15;
x=9.759999999999994; y=4.190000000000001; t=86.709; error=5.4025784115714076e-15;
x=9.769999999999994; y=4.173000000000001; t=86.723; error=5.4025784115714076e-15;
x=9.780999999999995; y=4.157000000000001; t=86.736; error=5.4025784115714076e-15;
x=9.791999999999994; y=4.140000000000001; t=86.75; error=5.4025784115714076e-15;
x=9.803999999999995; y=4.123000000000001; t=86.763; error=5.4025784115714076e-15;
x=9.815999999999995; y=4.107000000000001; t=86.776; error=5.4025784115714076e-15;
x=9.828999999999995; y=4.090000000000001; t=86.789; error=5.4025784115714076e-15;
x=9.841999999999995; y=4.074000000000001; t=86.802; error=5.4025784115714076e-15;
x=9.854999999999995; y=4.057000000000001; t=86.814; error=5.4025784115714076e-15;
x=9.867999999999995; y=4.042000000000001; t=86.826; error=5.4025784115714076e-15;
x=9.881999999999994; y=4.025000000000001; t=86.839; error=5.4025784115714076e-15;
x=9.895999999999995; y=4.0120000000000005; t=86.851; error=5.4025784115714076e-15;
x=9.908999999999995; y=3.995000000000001; t=86.863; error=5.4025784115714076e-15;
x=9.921999999999995; y=3.982000000000001; t=86.875; error=5.4025784115714076e-15;
x=9.934999999999995; y=3.967000000000001; t=86.887; error=5.4025784115714076e-15;
x=9.946999999999994; y=3.956000000000001; t=86.899; error=5.4025784115714076e-15;
x=9.958999999999994; y=3.9410000000000007; t=86.91; error=5.4025784115714076e-15;
x=9.969999999999995; y=3.931000000000001; t=86.922; error=5.4025784115714076e-15;
x=9.981999999999994; y=3.918000000000001; t=86.933; error=5.4025784115714076e-15;
x=9.992999999999995; y=3.910000000000001; t=86.944; error=5.4025784115714076e-15;
x=10.003999999999994; y=3.898000000000001; t=86.956; error=5.4025784115714076e-15;
x=10.013999999999994; y=3.890000000000001; t=86.968; error=5.4025784115714076e-15;
x=10.023999999999994; y=3.880000000000001; t=86.981; error=5.4025784115714076e-15;
x=10.034999999999995; y=3.873000000000001; t=86.994; error=5.4025784115714076e-15;
x=10.043999999999995; y=3.8640000000000008; t=87.007; error=5.4025784115714076e-15;
x=10.052999999999995; y=3.858000000000001; t=87.021; error=5.4025784115714076e-15;
x=10.059999999999995; y=3.850000000000001; t=87.035; error=5.4025784115714076e-15;
x=10.067999999999994; y=3.845000000000001; t=87.05; error=5.4025784115714076e-15;
x=10.073999999999995; y=3.837000000000001; t=87.065; error=5.4025784115714076e-15;
x=10.080999999999994; y=3.8320000000000007; t=87.08; error=5.4025784115714076e-15;
x=10.086999999999994; y=3.826000000000001; t=87.096; error=5.4025784115714076e-15;
x=10.091999999999995; y=3.821000000000001; t=87.111; error=5.4025784115714076e-15;
x=10.097999999999995; y=3.815000000000001; t=87.127; error=5.4025784115714076e-15;
x=10.102999999999994; y=3.810000000000001; t=87.143; error=5.4025784115714076e-15;
x=10.108999999999995; y=3.805000000000001; t=87.16; error=5.4025784115714076e-15;
x=10.114999999999995; y=3.801000000000001; t=87.176; error=5.4025784115714076e-15;
x=10.121999999999995; y=3.7960000000000007; t=87.194; error=5.4025784115714076e-15;
x=10.128999999999994; y=3.7920000000000007; t=87.212; error=5.4025784115714076e-15;
x=10.136999999999995; y=3.787000000000001; t=87.23; error=5.4025784115714076e-15;
x=10.143999999999995; y=3.7840000000000007; t=87.248; error=5.4025784115714076e-15;
x=10.151999999999994; y=3.779000000000001; t=87.267; error=5.4025784115714076e-15;
x=10.159999999999995; y=3.7760000000000007; t=87.285; error=5.4025784115714076e-15;
x=10.168999999999995; y=3.7720000000000007; t=87.303; error=5.4025784115714076e-15;
x=10.176999999999994; y=3.771000000000001; t=87.322; error=5.4025784115714076e-15;
x=10.186999999999994; y=3.767000000000001; t=87.339; error=5.4025784115714076e-15;
x=10.195999999999994; y=3.767000000000001; t=87.357; error=5.4025784115714076e-15;
x=10.205999999999994; y=3.765000000000001; t=87.375; error=5.4025784115714076e-15;
x=10.215999999999994; y=3.767000000000001; t=87.392; error=5.4025784115714076e-15;
x=10.225999999999996; y=3.765000000000001; t=87.409; error=5.4025784115714076e-15;
x=10.236999999999995; y=3.7680000000000007; t=87.426; error=5.4025784115714076e-15;
x=10.246999999999995; y=3.767000000000001; t=87.443; error=5.4025784115714076e-15;
x=10.257999999999994; y=3.771000000000001; t=87.46; error=5.4025784115714076e-15;
x=10.268999999999995; y=3.7720000000000007; t=87.476; error=5.4025784115714076e-15;
x=10.278999999999995; y=3.777000000000001; t=87.492; error=5.4025784115714076e-15;
x=10.289999999999994; y=3.779000000000001; t=87.508; error=5.4025784115714076e-15;
x=10.300999999999995; y=3.785000000000001; t=87.523; error=5.4025784115714076e-15;
x=10.310999999999995; y=3.7880000000000007; t=87.538; error=5.4025784115714076e-15;
x=10.319999999999995; y=3.794000000000001; t=87.552; error=5.4025784115714076e-15;
x=10.329999999999995; y=3.799000000000001; t=87.566; error=5.4025784115714076e-15;
x=10.338999999999995; y=3.805000000000001; t=87.58; error=5.4025784115714076e-15;
x=10.347999999999995; y=3.810000000000001; t=87.593; error=5.4025784115714076e-15;
x=10.356999999999994; y=3.818000000000001; t=87.606; error=5.4025784115714076e-15;
x=10.365999999999994; y=3.823000000000001; t=87.618; error=5.4025784115714076e-15;
x=10.374999999999995; y=3.831000000000001; t=87.631; error=5.4025784115714076e-15;
x=10.382999999999994; y=3.837000000000001; t=87.643; error=5.4025784115714076e-15;
x=10.390999999999995; y=3.845000000000001; t=87.655; error=5.4025784115714076e-15;
x=10.398999999999994; y=3.8520000000000008; t=87.667; error=5.4025784115714076e-15;
x=10.407999999999994; y=3.8600000000000008; t=87.679; error=5.4025784115714076e-15;
x=10.414999999999994; y=3.8680000000000008; t=87.691; error=5.4025784115714076e-15;
x=10.422999999999995; y=3.876000000000001; t=87.702; error=5.4025784115714076e-15;
x=10.429999999999994; y=3.884000000000001; t=87.714; error=5.4025784115714076e-15;
x=10.436999999999994; y=3.8930000000000007; t=87.726; error=5.4025784115714076e-15;
x=10.442999999999994; y=3.9010000000000007; t=87.738; error=5.4025784115714076e-15;
x=10.448999999999995; y=3.910000000000001; t=87.749; error=5.4025784115714076e-15;
x=10.454999999999995; y=3.918000000000001; t=87.761; error=5.4025784115714076e-15;
x=10.460999999999995; y=3.927000000000001; t=87.772; error=5.4025784115714076e-15;
x=10.465999999999994; y=3.936000000000001; t=87.784; error=5.4025784115714076e-15;
x=10.469999999999995; y=3.9450000000000007; t=87.796; error=5.4025784115714076e-15;
x=10.474999999999994; y=3.954000000000001; t=87.809; error=5.4025784115714076e-15;
x=10.479999999999995; y=3.963000000000001; t=87.821; error=5.4025784115714076e-15;
x=10.483999999999995; y=3.972000000000001; t=87.833; error=5.4025784115714076e-15;
x=10.487999999999994; y=3.980000000000001; t=87.846; error=5.4025784115714076e-15;
x=10.491999999999996; y=3.990000000000001; t=87.859; error=5.4025784115714076e-15;
x=10.494999999999994; y=3.998000000000001; t=87.872; error=5.4025784115714076e-15;
x=10.497999999999994; y=4.007000000000001; t=87.885; error=5.4025784115714076e-15;
x=10.500999999999994; y=4.014000000000001; t=87.899; error=5.4025784115714076e-15;
x=10.503999999999994; y=4.023000000000001; t=87.914; error=5.4025784115714076e-15;
x=10.506999999999994; y=4.030000000000001; t=87.928; error=5.4025784115714076e-15;
x=10.509999999999994; y=4.039000000000001; t=87.943; error=5.4025784115714076e-15;
x=10.512999999999995; y=4.046000000000001; t=87.958; error=5.4025784115714076e-15;
x=10.515999999999995; y=4.054000000000001; t=87.973; error=5.4025784115714076e-15;
x=10.518999999999995; y=4.061000000000001; t=87.988; error=5.4025784115714076e-15;
x=10.521999999999995; y=4.0680000000000005; t=88.004; error=5.4025784115714076e-15;
x=10.524999999999995; y=4.0760000000000005; t=88.02; error=5.4025784115714076e-15;
x=10.527999999999995; y=4.083000000000001; t=88.037; error=5.4025784115714076e-15;
x=10.530999999999995; y=4.091000000000001; t=88.053; error=5.4025784115714076e-15;
x=10.534999999999995; y=4.098000000000001; t=88.069; error=5.4025784115714076e-15;
